time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed,yaw,pitch,roll
2024-09-29T08:30:26.548Z,-0.0455,0.2296,-1.0280,0.0338,0.0055,0.0806,0.0284,-0.0081,-0.0367,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.7986,-0.2353,-0.0199
2024-09-29T08:30:26.555Z,0.0095,0.2551,-0.9567,0.0338,0.0055,0.0806,-0.0182,0.0260,-0.0276,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.7988,-0.2353,-0.0197
2024-09-29T08:30:26.565Z,-0.0461,0.2364,-1.0044,0.0338,0.0055,0.0806,-0.0189,0.0448,-0.0226,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.7991,-0.2353,-0.0198
2024-09-29T08:30:26.576Z,-0.0507,0.2852,-0.9825,0.0338,0.0055,0.0806,0.0323,-0.0070,-0.0295,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.7993,-0.2355,-0.0195
2024-09-29T08:30:26.585Z,-0.0092,0.2126,-0.8981,0.0338,0.0055,0.0806,-0.0088,0.0265,-0.0171,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.7995,-0.2354,-0.0195
2024-09-29T08:30:26.598Z,-0.0517,0.2616,-0.9657,0.0338,0.0055,0.0806,-0.0022,0.0163,-0.0414,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.7997,-0.2354,-0.0194
2024-09-29T08:30:26.605Z,0.0038,0.2304,-1.0133,0.0338,0.0055,0.0806,-0.0022,0.0163,-0.0414,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.7999,-0.2355,-0.0192
2024-09-29T08:30:26.616Z,-0.0461,0.2475,-0.9106,0.0338,0.0055,0.0806,-0.0015,0.0286,-0.0193,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8002,-0.2357,-0.0192
2024-09-29T08:30:26.626Z,-0.0245,0.2740,-0.9513,0.0338,0.0055,0.0806,0.0158,-0.0009,-0.0271,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8004,-0.2357,-0.0192
2024-09-29T08:30:26.635Z,-0.0251,0.2221,-0.9845,0.0338,0.0055,0.0806,-0.0070,0.0165,-0.0388,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8006,-0.2357,-0.0192
2024-09-29T08:30:26.648Z,-0.0411,0.3302,-1.0415,0.0338,0.0055,0.0806,-0.0021,0.0158,-0.0266,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8009,-0.2358,-0.0192
2024-09-29T08:30:26.655Z,-0.0636,0.2434,-0.9769,0.0338,0.0055,0.0806,-0.0021,0.0158,-0.0266,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8012,-0.2360,-0.0193
2024-09-29T08:30:26.665Z,-0.0047,0.2727,-0.9171,0.0338,0.0055,0.0806,0.0148,0.0025,-0.0286,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8014,-0.2359,-0.0193
2024-09-29T08:30:26.675Z,-0.0439,0.2874,-1.0291,0.0338,0.0055,0.0806,-0.0076,0.0113,-0.0375,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8017,-0.2360,-0.0194
2024-09-29T08:30:26.685Z,-0.0221,0.2224,-0.9682,0.0338,0.0055,0.0806,-0.0113,0.0176,-0.0292,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8019,-0.2361,-0.0193
2024-09-29T08:30:26.698Z,-0.0397,0.3157,-0.9096,0.0338,0.0055,0.0806,0.0115,-0.0028,-0.0260,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8023,-0.2363,-0.0194
2024-09-29T08:30:26.705Z,-0.0319,0.2652,-0.9062,0.0338,0.0055,0.0806,0.0115,-0.0028,-0.0260,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8025,-0.2365,-0.0195
2024-09-29T08:30:26.715Z,-0.0120,0.2278,-0.9404,0.0338,0.0055,0.0806,0.0081,0.0056,-0.0399,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8027,-0.2365,-0.0196
2024-09-29T08:30:26.725Z,-0.0217,0.3208,-0.9712,0.0338,0.0055,0.0806,-0.0042,0.0067,-0.0329,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8031,-0.2367,-0.0197
2024-09-29T08:30:26.735Z,-0.0539,0.2979,-0.9433,0.0338,0.0055,0.0806,-0.0140,0.0013,-0.0277,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8033,-0.2370,-0.0198
2024-09-29T08:30:26.748Z,-0.0259,0.3100,-0.9519,0.0338,0.0055,0.0806,-0.0199,0.0170,-0.0294,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8036,-0.2370,-0.0199
2024-09-29T08:30:26.755Z,-0.0113,0.3096,-0.9851,0.0338,0.0055,0.0806,-0.0199,0.0170,-0.0294,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8038,-0.2374,-0.0199
2024-09-29T08:30:26.765Z,-0.0204,0.3274,-0.9734,0.0338,0.0055,0.0806,0.0082,0.0098,-0.0312,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8041,-0.2373,-0.0200
2024-09-29T08:30:26.775Z,-0.0083,0.2896,-0.9685,0.0338,0.0055,0.0806,-0.0040,0.0163,-0.0298,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8044,-0.2378,-0.0202
2024-09-29T08:30:26.785Z,-0.0536,0.2791,-0.9072,0.0338,0.0055,0.0806,-0.0031,0.0155,-0.0292,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8046,-0.2380,-0.0201
2024-09-29T08:30:26.798Z,-0.0225,0.2623,-0.9754,0.0338,0.0055,0.0806,-0.0052,-0.0025,-0.0308,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8049,-0.2380,-0.0201
2024-09-29T08:30:26.805Z,-0.0494,0.2983,-0.8832,0.0338,0.0055,0.0806,-0.0052,-0.0025,-0.0308,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8051,-0.2385,-0.0200
2024-09-29T08:30:26.816Z,-0.0295,0.2896,-0.9102,0.0338,0.0055,0.0806,0.0335,-0.0254,-0.0303,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8053,-0.2386,-0.0201
2024-09-29T08:30:26.825Z,-0.0339,0.2499,-0.9780,0.0338,0.0055,0.0806,-0.0186,0.0290,-0.0247,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8055,-0.2389,-0.0201
2024-09-29T08:30:26.835Z,-0.0093,0.3107,-0.9562,0.0338,0.0055,0.0806,0.0125,0.0216,-0.0302,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8058,-0.2393,-0.0200
2024-09-29T08:30:26.849Z,-0.0435,0.2402,-0.9696,0.0338,0.0055,0.0806,0.0027,0.0295,-0.0184,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8060,-0.2396,-0.0200
2024-09-29T08:30:26.854Z,-0.0574,0.3189,-0.9671,0.0338,0.0055,0.0806,0.0027,0.0295,-0.0184,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8061,-0.2399,-0.0198
2024-09-29T08:30:26.866Z,-0.0020,0.2482,-0.9648,0.0338,0.0055,0.0806,0.0244,0.0041,-0.0314,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8064,-0.2402,-0.0199
2024-09-29T08:30:26.875Z,-0.0403,0.2454,-0.9108,0.0338,0.0055,0.0806,0.0355,0.0103,-0.0138,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8065,-0.2402,-0.0199
2024-09-29T08:30:26.885Z,0.0020,0.2685,-1.0331,0.0338,0.0055,0.0806,0.0118,-0.0002,-0.0384,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8068,-0.2404,-0.0199
2024-09-29T08:30:26.900Z,-0.0618,0.2570,-0.9406,0.0338,0.0055,0.0806,0.0281,0.0100,-0.0200,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8070,-0.2407,-0.0198
2024-09-29T08:30:26.905Z,-0.0225,0.2539,-0.8792,0.0338,0.0055,0.0806,0.0281,0.0100,-0.0200,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8071,-0.2406,-0.0197
2024-09-29T08:30:26.915Z,-0.0072,0.1985,-0.9709,0.0338,0.0055,0.0806,0.0222,0.0222,-0.0226,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8073,-0.2406,-0.0197
2024-09-29T08:30:26.925Z,-0.0483,0.2757,-0.9872,0.0338,0.0055,0.0806,-0.0170,0.0317,-0.0204,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8074,-0.2408,-0.0195
2024-09-29T08:30:26.935Z,-0.0196,0.2602,-0.9011,0.0338,0.0055,0.0806,0.0273,0.0170,-0.0239,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8076,-0.2409,-0.0195
2024-09-29T08:30:26.948Z,-0.0741,0.2596,-0.9036,0.0338,0.0055,0.0806,0.0049,0.0416,-0.0202,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8077,-0.2407,-0.0194
2024-09-29T08:30:26.955Z,-0.0466,0.2539,-1.0391,0.0338,0.0055,0.0806,0.0049,0.0416,-0.0202,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8078,-0.2407,-0.0192
2024-09-29T08:30:26.966Z,-0.0389,0.2468,-0.9859,0.0338,0.0055,0.0806,0.0142,0.0161,-0.0243,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8080,-0.2408,-0.0190
2024-09-29T08:30:26.975Z,-0.0339,0.2472,-0.9591,0.0338,0.0055,0.0806,0.0047,0.0365,-0.0187,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8081,-0.2408,-0.0189
2024-09-29T08:30:26.985Z,0.0183,0.2943,-0.9673,0.0338,0.0055,0.0806,0.0204,0.0233,-0.0254,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8083,-0.2408,-0.0189
2024-09-29T08:30:26.999Z,-0.0117,0.2504,-0.9819,0.0338,0.0055,0.0806,0.0024,0.0238,-0.0225,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8084,-0.2406,-0.0187
2024-09-29T08:30:27.005Z,-0.0141,0.2664,-1.0129,0.0338,0.0055,0.0806,0.0024,0.0238,-0.0225,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8086,-0.2406,-0.0187
2024-09-29T08:30:27.016Z,-0.0083,0.1918,-0.8938,0.0338,0.0055,0.0806,0.0129,0.0182,-0.0140,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8086,-0.2407,-0.0185
2024-09-29T08:30:27.025Z,-0.0067,0.2925,-0.9729,0.0338,0.0055,0.0806,0.0234,0.0120,-0.0212,-35.36514352764672,149.09492224536223,616.2063,3.8129,-2.8088,-0.2406,-0.0187
2024-09-29T08:30:27.035Z,-0.0278,0.2487,-0.9955,0.0338,0.0055,0.0806,-0.0200,0.0356,-0.0052,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8089,-0.2408,-0.0186
2024-09-29T08:30:27.049Z,0.0086,0.2799,-0.9166,0.0338,0.0055,0.0806,-0.0129,0.0183,-0.0197,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8090,-0.2407,-0.0186
2024-09-29T08:30:27.055Z,-0.0417,0.3183,-1.0221,0.0338,0.0055,0.0806,-0.0129,0.0183,-0.0197,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8092,-0.2407,-0.0186
2024-09-29T08:30:27.066Z,-0.0337,0.2677,-0.9588,0.0338,0.0055,0.0806,0.0099,0.0327,-0.0131,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8092,-0.2410,-0.0183
2024-09-29T08:30:27.075Z,0.0170,0.2919,-0.9685,0.0338,0.0055,0.0806,0.0242,-0.0057,-0.0261,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8093,-0.2409,-0.0182
2024-09-29T08:30:27.085Z,-0.0440,0.2901,-1.0040,0.0338,0.0055,0.0806,-0.0142,0.0266,-0.0166,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8094,-0.2410,-0.0181
2024-09-29T08:30:27.100Z,0.0068,0.2995,-0.9800,0.0338,0.0055,0.0806,0.0101,-0.0005,-0.0195,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8095,-0.2411,-0.0180
2024-09-29T08:30:27.105Z,-0.0142,0.2939,-0.8940,0.0338,0.0055,0.0806,0.0101,-0.0005,-0.0195,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8097,-0.2411,-0.0179
2024-09-29T08:30:27.116Z,-0.0160,0.3098,-0.9830,0.0338,0.0055,0.0806,-0.0097,0.0160,-0.0115,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8097,-0.2412,-0.0179
2024-09-29T08:30:27.125Z,0.0328,0.2661,-0.9877,0.0338,0.0055,0.0806,0.0124,0.0014,-0.0270,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8098,-0.2414,-0.0178
2024-09-29T08:30:27.135Z,-0.0309,0.3190,-0.9727,0.0338,0.0055,0.0806,-0.0095,0.0071,-0.0133,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8100,-0.2418,-0.0178
2024-09-29T08:30:27.149Z,0.0055,0.2768,-0.9341,0.0338,0.0055,0.0806,0.0187,-0.0125,-0.0160,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8101,-0.2420,-0.0179
2024-09-29T08:30:27.155Z,-0.0284,0.2995,-0.9412,0.0338,0.0055,0.0806,0.0187,-0.0125,-0.0160,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8102,-0.2421,-0.0179
2024-09-29T08:30:27.167Z,-0.0284,0.2995,-0.9412,0.0338,0.0055,0.0806,-0.0113,0.0082,-0.0270,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8103,-0.2424,-0.0179
2024-09-29T08:30:27.175Z,-0.0539,0.2568,-0.9319,0.0338,0.0055,0.0806,0.0047,0.0065,-0.0166,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8105,-0.2428,-0.0179
2024-09-29T08:30:27.185Z,0.0056,0.3107,-0.8855,0.0338,0.0055,0.0806,-0.0030,0.0040,-0.0201,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8106,-0.2431,-0.0179
2024-09-29T08:30:27.200Z,-0.0183,0.3005,-0.9500,0.0338,0.0055,0.0806,-0.0116,-0.0015,-0.0199,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8108,-0.2434,-0.0180
2024-09-29T08:30:27.205Z,-0.0149,0.2325,-0.9857,0.0338,0.0055,0.0806,-0.0116,-0.0015,-0.0199,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8109,-0.2436,-0.0178
2024-09-29T08:30:27.216Z,-0.0149,0.2325,-0.9857,0.0338,0.0055,0.0806,-0.0090,0.0039,-0.0313,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8111,-0.2441,-0.0180
2024-09-29T08:30:27.225Z,-0.0407,0.2655,-0.9421,0.0338,0.0055,0.0806,-0.0058,0.0062,-0.0158,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8112,-0.2445,-0.0180
2024-09-29T08:30:27.235Z,0.0113,0.2397,-0.9116,0.0338,0.0055,0.0806,0.0009,0.0030,-0.0256,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8113,-0.2448,-0.0180
2024-09-29T08:30:27.250Z,-0.0199,0.3154,-1.0181,0.0338,0.0055,0.0806,-0.0231,0.0032,-0.0221,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8116,-0.2451,-0.0183
2024-09-29T08:30:27.255Z,-0.0667,0.2531,-0.9333,0.0338,0.0055,0.0806,-0.0231,0.0032,-0.0221,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8118,-0.2455,-0.0184
2024-09-29T08:30:27.266Z,-0.0229,0.2807,-0.9071,0.0338,0.0055,0.0806,0.0231,-0.0247,-0.0254,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8119,-0.2457,-0.0184
2024-09-29T08:30:27.275Z,-0.0444,0.2598,-0.9793,0.0338,0.0055,0.0806,-0.0172,0.0106,-0.0258,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8121,-0.2462,-0.0185
2024-09-29T08:30:27.285Z,-0.0343,0.2900,-0.9682,0.0338,0.0055,0.0806,-0.0059,0.0090,-0.0271,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8123,-0.2462,-0.0185
2024-09-29T08:30:27.295Z,-0.0271,0.2630,-0.9368,0.0338,0.0055,0.0806,0.0068,0.0090,-0.0245,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8126,-0.2467,-0.0186
2024-09-29T08:30:27.305Z,-0.0582,0.3025,-0.9155,0.0338,0.0055,0.0806,0.0078,0.0178,-0.0211,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8128,-0.2469,-0.0188
2024-09-29T08:30:27.316Z,-0.0582,0.3025,-0.9155,0.0338,0.0055,0.0806,0.0132,-0.0057,-0.0309,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8130,-0.2469,-0.0187
2024-09-29T08:30:27.325Z,-0.0562,0.3018,-0.9869,0.0338,0.0055,0.0806,-0.0102,0.0203,-0.0281,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8132,-0.2473,-0.0186
2024-09-29T08:30:27.335Z,-0.0417,0.2751,-0.9382,0.0338,0.0055,0.0806,0.0153,-0.0008,-0.0246,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8134,-0.2473,-0.0188
2024-09-29T08:30:27.345Z,-0.0181,0.2567,-0.9675,0.0338,0.0055,0.0806,-0.0004,0.0089,-0.0317,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8137,-0.2475,-0.0189
2024-09-29T08:30:27.355Z,-0.0380,0.2855,-0.9707,0.0338,0.0055,0.0806,-0.0059,0.0212,-0.0264,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8139,-0.2476,-0.0190
2024-09-29T08:30:27.367Z,-0.0085,0.2500,-0.9279,0.0338,0.0055,0.0806,0.0169,-0.0072,-0.0358,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8142,-0.2477,-0.0191
2024-09-29T08:30:27.375Z,-0.0806,0.2626,-0.9542,0.0338,0.0055,0.0806,0.0124,0.0056,-0.0229,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8143,-0.2478,-0.0191
2024-09-29T08:30:27.385Z,-0.0167,0.2847,-0.9983,0.0338,0.0055,0.0806,0.0046,0.0105,-0.0335,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8146,-0.2481,-0.0193
2024-09-29T08:30:27.395Z,-0.0627,0.2816,-0.9482,0.0338,0.0055,0.0806,0.0231,-0.0055,-0.0223,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8148,-0.2481,-0.0193
2024-09-29T08:30:27.405Z,-0.0284,0.2729,-0.9771,0.0338,0.0055,0.0806,0.0121,0.0084,-0.0265,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8150,-0.2482,-0.0195
2024-09-29T08:30:27.417Z,-0.0430,0.3104,-1.0177,0.0338,0.0055,0.0806,0.0146,-0.0042,-0.0305,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8153,-0.2484,-0.0197
2024-09-29T08:30:27.425Z,-0.0607,0.3000,-1.0043,0.0338,0.0055,0.0806,-0.0094,0.0181,-0.0261,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8155,-0.2485,-0.0196
2024-09-29T08:30:27.435Z,-0.0032,0.2833,-0.8983,0.0338,0.0055,0.0806,0.0297,0.0012,-0.0233,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8157,-0.2486,-0.0197
2024-09-29T08:30:27.445Z,-0.0196,0.3018,-1.0443,0.0338,0.0055,0.0806,0.0012,-0.0006,-0.0272,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8159,-0.2485,-0.0198
2024-09-29T08:30:27.455Z,-0.0235,0.3163,-0.9834,0.0338,0.0055,0.0806,-0.0118,0.0062,-0.0306,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8162,-0.2488,-0.0200
2024-09-29T08:30:27.467Z,-0.0218,0.2890,-0.9500,0.0338,0.0055,0.0806,0.0137,-0.0049,-0.0261,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8163,-0.2488,-0.0201
2024-09-29T08:30:27.475Z,-0.0228,0.3056,-0.9482,0.0338,0.0055,0.0806,0.0065,0.0076,-0.0205,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8166,-0.2489,-0.0204
2024-09-29T08:30:27.485Z,-0.0044,0.2933,-1.0383,0.0338,0.0055,0.0806,0.0051,0.0009,-0.0343,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8168,-0.2490,-0.0205
2024-09-29T08:30:27.495Z,-0.0320,0.3089,-0.9748,0.0338,0.0055,0.0806,0.0002,-0.0001,-0.0287,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8170,-0.2492,-0.0207
2024-09-29T08:30:27.505Z,-0.0327,0.3246,-0.9610,0.0338,0.0055,0.0806,0.0214,-0.0145,-0.0266,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8173,-0.2493,-0.0210
2024-09-29T08:30:27.517Z,-0.0219,0.3065,-0.9996,0.0338,0.0055,0.0806,0.0169,-0.0155,-0.0295,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8175,-0.2494,-0.0211
2024-09-29T08:30:27.525Z,-0.0241,0.3191,-0.9906,0.0338,0.0055,0.0806,0.0150,0.0016,-0.0300,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8177,-0.2495,-0.0212
2024-09-29T08:30:27.535Z,-0.0162,0.3014,-1.0037,0.0338,0.0055,0.0806,0.0047,0.0017,-0.0251,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8179,-0.2496,-0.0213
2024-09-29T08:30:27.545Z,0.0113,0.3134,-0.9054,0.0338,0.0055,0.0806,0.0238,-0.0140,-0.0274,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8181,-0.2497,-0.0215
2024-09-29T08:30:27.555Z,-0.0019,0.3069,-0.9851,0.0338,0.0055,0.0806,0.0206,-0.0103,-0.0300,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8184,-0.2497,-0.0218
2024-09-29T08:30:27.567Z,-0.0193,0.2634,-0.9767,0.0338,0.0055,0.0806,0.0014,-0.0054,-0.0272,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8186,-0.2498,-0.0219
2024-09-29T08:30:27.575Z,-0.0223,0.3293,-0.9694,0.0338,0.0055,0.0806,0.0294,-0.0148,-0.0304,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8188,-0.2498,-0.0221
2024-09-29T08:30:27.585Z,-0.0331,0.2905,-1.0072,0.0338,0.0055,0.0806,0.0132,-0.0062,-0.0376,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8191,-0.2499,-0.0224
2024-09-29T08:30:27.595Z,-0.0220,0.3377,-1.0294,0.0338,0.0055,0.0806,0.0057,-0.0054,-0.0298,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8193,-0.2500,-0.0226
2024-09-29T08:30:27.605Z,0.0113,0.3251,-0.9556,0.0338,0.0055,0.0806,0.0456,-0.0227,-0.0414,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8196,-0.2500,-0.0229
2024-09-29T08:30:27.616Z,-0.0617,0.2842,-1.0234,0.0338,0.0055,0.0806,0.0206,-0.0114,-0.0313,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8199,-0.2499,-0.0232
2024-09-29T08:30:27.625Z,-0.0591,0.2948,-0.9975,0.0338,0.0055,0.0806,0.0174,-0.0077,-0.0387,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8202,-0.2500,-0.0233
2024-09-29T08:30:27.635Z,-0.0485,0.2864,-0.9421,0.0338,0.0055,0.0806,0.0374,-0.0245,-0.0426,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8205,-0.2501,-0.0235
2024-09-29T08:30:27.645Z,-0.0622,0.3144,-0.9539,0.0338,0.0055,0.0806,0.0135,0.0010,-0.0370,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8209,-0.2498,-0.0239
2024-09-29T08:30:27.655Z,0.0032,0.2711,-0.9461,0.0338,0.0055,0.0806,0.0340,-0.0182,-0.0433,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8212,-0.2500,-0.0242
2024-09-29T08:30:27.668Z,-0.0706,0.2777,-0.9919,0.0338,0.0055,0.0806,0.0217,-0.0145,-0.0431,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8216,-0.2498,-0.0246
2024-09-29T08:30:27.675Z,-0.0512,0.2668,-0.9394,0.0338,0.0055,0.0806,0.0035,-0.0198,-0.0562,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8221,-0.2501,-0.0250
2024-09-29T08:30:27.685Z,-0.0966,0.2734,-0.9064,0.0338,0.0055,0.0806,0.0464,-0.0491,-0.0489,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8225,-0.2501,-0.0252
2024-09-29T08:30:27.695Z,-0.0823,0.2256,-0.9165,0.0338,0.0055,0.0806,0.0287,-0.0325,-0.0564,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8230,-0.2500,-0.0257
2024-09-29T08:30:27.705Z,-0.0770,0.2853,-1.0058,0.0338,0.0055,0.0806,0.0218,-0.0218,-0.0647,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8236,-0.2501,-0.0262
2024-09-29T08:30:27.717Z,-0.0443,0.3358,-0.9225,0.0338,0.0055,0.0806,0.0011,-0.0156,-0.0599,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8241,-0.2503,-0.0267
2024-09-29T08:30:27.725Z,-0.0647,0.3573,-0.8629,0.0338,0.0055,0.0806,0.0644,-0.0050,-0.0616,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8247,-0.2502,-0.0274
2024-09-29T08:30:27.735Z,-0.0994,0.1982,-1.0515,0.0338,0.0055,0.0806,0.0269,-0.0354,-0.0567,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8252,-0.2499,-0.0280
2024-09-29T08:30:27.745Z,-0.0884,0.2569,-1.0690,0.0338,0.0055,0.0806,-0.0113,-0.0038,-0.0748,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8259,-0.2500,-0.0283
2024-09-29T08:30:27.755Z,-0.0808,0.3480,-0.9363,0.0338,0.0055,0.0806,0.0103,-0.0330,-0.0741,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8266,-0.2500,-0.0288
2024-09-29T08:30:27.767Z,-0.0454,0.2898,-0.8003,0.0338,0.0055,0.0806,0.0354,-0.0368,-0.0698,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8273,-0.2499,-0.0294
2024-09-29T08:30:27.775Z,-0.0753,0.2751,-0.9382,0.0338,0.0055,0.0806,0.0344,-0.0569,-0.0738,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8279,-0.2495,-0.0301
2024-09-29T08:30:27.785Z,-0.1058,0.2227,-0.9880,0.0338,0.0055,0.0806,-0.0196,-0.0117,-0.0872,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8287,-0.2496,-0.0307
2024-09-29T08:30:27.795Z,-0.1379,0.2686,-0.8313,0.0338,0.0055,0.0806,0.0140,-0.0321,-0.0758,-35.36509168784324,149.09491300797347,616.1717,4.4795,-2.8295,-0.2498,-0.0312
